iter, hl, mif1, avp, log_loss, hl_val, mif1_val, avp_val, log_loss_val, sparsity, HV_mu, HV_max, HV_min, HV_std, weight_mu, weight_std
1290, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302290, 0.335258, 0.016453, 0.047264, -0.074771, 1.696697
1291, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302312, 0.335258, 0.016453, 0.047252, -0.074771, 1.696697
1292, 0.036593, 0.466395, 0.351818, 34.172800, 0.036581, 0.465986, 0.351125, 34.177503, 39518.325474, 0.302335, 0.335258, 0.016453, 0.047242, -0.679737, 9.711273
1293, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302361, 0.335258, 0.016453, 0.047232, -0.074771, 1.696697
1294, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302384, 0.335258, 0.016453, 0.047221, -0.074771, 1.696697
1295, 0.037425, 0.466762, 0.350828, 34.107620, 0.037413, 0.466280, 0.350133, 34.113622, 39546.920738, 0.302407, 0.335258, 0.016453, 0.047211, -0.678754, 9.718879
1296, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302430, 0.335258, 0.016453, 0.047199, -0.074771, 1.696697
1297, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302454, 0.335258, 0.016453, 0.047190, -0.074771, 1.696697
1298, 0.037072, 0.467014, 0.349754, 34.252201, 0.037072, 0.466592, 0.349021, 34.251210, 39680.614298, 0.302480, 0.335310, 0.016453, 0.047180, -0.687642, 9.744749
1299, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302505, 0.335892, 0.016453, 0.047171, -0.074771, 1.696697
1300, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302530, 0.335892, 0.016453, 0.047161, -0.074771, 1.696697
1301, 0.037348, 0.466072, 0.351004, 33.984821, 0.037340, 0.465576, 0.350279, 33.979302, 39687.243293, 0.302554, 0.335892, 0.016453, 0.047151, -0.678783, 9.747843
1302, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302577, 0.335892, 0.016453, 0.047140, -0.074771, 1.696697
1303, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302601, 0.335892, 0.016453, 0.047130, -0.074771, 1.696697
1304, 0.038681, 0.466479, 0.349691, 33.673855, 0.038680, 0.466059, 0.348890, 33.665515, 39772.205302, 0.302625, 0.335892, 0.016453, 0.047120, -0.673474, 9.765529
1305, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302649, 0.335892, 0.016453, 0.047110, -0.074771, 1.696697
1306, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302674, 0.335892, 0.016453, 0.047100, -0.074771, 1.696697
1307, 0.036830, 0.465801, 0.349987, 34.008581, 0.036830, 0.465394, 0.349234, 33.997413, 39831.842730, 0.302698, 0.335892, 0.016453, 0.047091, -0.672554, 9.779368
1308, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302721, 0.335892, 0.016453, 0.047080, -0.074771, 1.696697
1309, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302744, 0.335892, 0.016453, 0.047069, -0.074771, 1.696697
1310, 0.037677, 0.466709, 0.348306, 34.300886, 0.037668, 0.466309, 0.347538, 34.297985, 39881.978770, 0.302767, 0.335892, 0.016453, 0.047059, -0.672370, 9.791151
1311, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302792, 0.335892, 0.016453, 0.047049, -0.074771, 1.696697
1312, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302815, 0.335892, 0.016453, 0.047039, -0.074771, 1.696697
1313, 0.036579, 0.467771, 0.349686, 34.282450, 0.036581, 0.467436, 0.348922, 34.278609, 39868.952638, 0.302840, 0.335892, 0.016453, 0.047029, -0.662075, 9.796457
1314, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302863, 0.335892, 0.016453, 0.047019, -0.074771, 1.696697
1315, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302886, 0.335892, 0.016453, 0.047008, -0.074771, 1.696697
1316, 0.036268, 0.466655, 0.351978, 34.005860, 0.036279, 0.466450, 0.351201, 33.995352, 39914.893707, 0.302909, 0.335892, 0.016453, 0.046998, -0.658009, 9.810038
1317, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302933, 0.335892, 0.016453, 0.046988, -0.074771, 1.696697
1318, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.302955, 0.335892, 0.016453, 0.046978, -0.074771, 1.696697
1319, 0.036373, 0.466822, 0.355545, 34.398467, 0.036362, 0.466445, 0.354741, 34.386439, 39909.632601, 0.302977, 0.335892, 0.016453, 0.046966, -0.664458, 9.816731
1320, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303001, 0.335892, 0.016453, 0.046957, -0.074771, 1.696697
1321, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303021, 0.335892, 0.016453, 0.046945, -0.074771, 1.696697
1322, 0.037369, 0.466392, 0.354597, 34.318507, 0.037372, 0.466047, 0.353853, 34.314046, 39897.173888, 0.303043, 0.335892, 0.016453, 0.046934, -0.668512, 9.816668
1323, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303066, 0.335892, 0.016453, 0.046923, -0.074771, 1.696697
1324, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303089, 0.335892, 0.016453, 0.046913, -0.074771, 1.696697
1325, 0.036905, 0.465889, 0.354844, 34.040831, 0.036879, 0.465480, 0.354046, 34.026862, 39931.443272, 0.303111, 0.335892, 0.016453, 0.046902, -0.670692, 9.833433
1326, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303133, 0.335892, 0.016453, 0.046891, -0.074771, 1.696697
1327, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303155, 0.335892, 0.016453, 0.046881, -0.074771, 1.696697
1328, 0.037620, 0.463900, 0.353359, 34.176241, 0.037610, 0.463567, 0.352551, 34.157745, 39964.943226, 0.303176, 0.335892, 0.016453, 0.046869, -0.679013, 9.844194
1329, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303198, 0.335892, 0.016453, 0.046858, -0.074771, 1.696697
1330, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303219, 0.335892, 0.016453, 0.046847, -0.074771, 1.696697
1331, 0.037032, 0.465014, 0.354294, 34.336147, 0.037043, 0.464789, 0.353467, 34.325517, 39970.823466, 0.303242, 0.335892, 0.016453, 0.046837, -0.671260, 9.849428
1332, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303264, 0.335892, 0.016453, 0.046826, -0.074771, 1.696697
1333, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303285, 0.335892, 0.016453, 0.046815, -0.074771, 1.696697
1334, 0.036530, 0.465208, 0.353457, 34.039915, 0.036525, 0.464940, 0.352663, 34.024663, 39943.358381, 0.303307, 0.335892, 0.016453, 0.046804, -0.674970, 9.843886
1335, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303330, 0.335892, 0.016453, 0.046794, -0.074771, 1.696697
1336, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303353, 0.335892, 0.016453, 0.046784, -0.074771, 1.696697
1337, 0.036624, 0.465786, 0.353425, 34.258598, 0.036626, 0.465613, 0.352537, 34.239056, 39968.376383, 0.303375, 0.335892, 0.016453, 0.046774, -0.683082, 9.842932
1338, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303398, 0.335892, 0.016453, 0.046764, -0.074771, 1.696697
1339, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303420, 0.335892, 0.016453, 0.046753, -0.074771, 1.696697
1340, 0.037140, 0.468282, 0.352778, 33.960337, 0.037156, 0.468147, 0.352011, 33.944473, 40020.296550, 0.303440, 0.335892, 0.016453, 0.046741, -0.672582, 9.853696
1341, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303460, 0.335892, 0.016453, 0.046730, -0.074771, 1.696697
1342, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303479, 0.335892, 0.016453, 0.046717, -0.074771, 1.696697
1343, 0.036014, 0.471902, 0.356152, 34.466236, 0.036033, 0.471913, 0.355376, 34.451018, 40005.622776, 0.303498, 0.335892, 0.016453, 0.046705, -0.672855, 9.858003
1344, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303517, 0.335892, 0.016453, 0.046693, -0.074771, 1.696697
1345, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303538, 0.335892, 0.016453, 0.046682, -0.074771, 1.696697
1346, 0.036169, 0.469325, 0.353894, 34.585717, 0.036180, 0.469085, 0.353130, 34.571684, 40068.546638, 0.303558, 0.335892, 0.016453, 0.046670, -0.677282, 9.874720
1347, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303579, 0.335892, 0.016453, 0.046659, -0.074771, 1.696697
1348, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303598, 0.335892, 0.016453, 0.046648, -0.074771, 1.696697
1349, 0.037085, 0.467876, 0.355665, 35.051866, 0.037089, 0.467652, 0.354847, 35.035911, 40152.364260, 0.303618, 0.335892, 0.016453, 0.046636, -0.673943, 9.892350
1350, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303637, 0.335892, 0.016453, 0.046624, -0.074771, 1.696697
1351, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303658, 0.335892, 0.016453, 0.046613, -0.074771, 1.696697
1352, 0.035585, 0.474324, 0.357309, 36.783127, 0.035603, 0.474279, 0.356440, 36.764100, 40230.446375, 0.303676, 0.335892, 0.016453, 0.046600, -0.672058, 9.913728
1353, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303695, 0.335892, 0.016453, 0.046588, -0.074771, 1.696697
1354, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303716, 0.335892, 0.016453, 0.046578, -0.074771, 1.696697
1355, 0.035993, 0.470357, 0.356959, 36.650950, 0.036005, 0.470209, 0.356148, 36.632748, 40294.589223, 0.303736, 0.335892, 0.016453, 0.046566, -0.670251, 9.930314
1356, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303756, 0.335892, 0.016453, 0.046555, -0.074771, 1.696697
1357, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303775, 0.335892, 0.016453, 0.046543, -0.074771, 1.696697
1358, 0.036202, 0.468130, 0.358263, 36.722943, 0.036209, 0.467884, 0.357391, 36.698182, 40305.514077, 0.303794, 0.335892, 0.016453, 0.046531, -0.663746, 9.932157
1359, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303811, 0.335892, 0.016453, 0.046518, -0.074771, 1.696697
1360, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303829, 0.335892, 0.016453, 0.046506, -0.074771, 1.696697
1361, 0.036972, 0.467410, 0.356495, 36.626723, 0.036984, 0.467271, 0.355696, 36.600738, 40305.883839, 0.303849, 0.335892, 0.016453, 0.046494, -0.654174, 9.935704
1362, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303868, 0.335892, 0.016453, 0.046483, -0.074771, 1.696697
1363, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303887, 0.335892, 0.016453, 0.046471, -0.074771, 1.696697
1364, 0.037274, 0.467176, 0.355145, 36.531216, 0.037285, 0.466994, 0.354359, 36.508161, 40322.026593, 0.303909, 0.335892, 0.016453, 0.046461, -0.652132, 9.933778
1365, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303929, 0.335892, 0.016453, 0.046450, -0.074771, 1.696697
1366, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303949, 0.335892, 0.016453, 0.046439, -0.074771, 1.696697
1367, 0.037239, 0.469131, 0.355112, 36.762679, 0.037257, 0.469011, 0.354310, 36.745517, 40336.358321, 0.303969, 0.335892, 0.016453, 0.046428, -0.652093, 9.937171
1368, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.303989, 0.335892, 0.016453, 0.046417, -0.074771, 1.696697
1369, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304009, 0.335892, 0.016453, 0.046405, -0.074771, 1.696697
1370, 0.036922, 0.464506, 0.356239, 36.389166, 0.036920, 0.464209, 0.355414, 36.367935, 40397.913372, 0.304029, 0.335892, 0.016453, 0.046394, -0.652504, 9.942951
1371, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304049, 0.335892, 0.016453, 0.046383, -0.074771, 1.696697
1372, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304069, 0.335892, 0.016453, 0.046373, -0.074771, 1.696697
1373, 0.037597, 0.465628, 0.356052, 36.491935, 0.037601, 0.465411, 0.355261, 36.468526, 40441.599313, 0.304089, 0.335892, 0.016453, 0.046362, -0.645804, 9.953501
1374, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304110, 0.335892, 0.016453, 0.046351, -0.074771, 1.696697
1375, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304129, 0.335892, 0.016453, 0.046340, -0.074771, 1.696697
1376, 0.035828, 0.466834, 0.357443, 36.505973, 0.035835, 0.466700, 0.356594, 36.481934, 40520.228242, 0.304149, 0.335892, 0.016453, 0.046329, -0.652361, 9.973607
1377, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304167, 0.335892, 0.016453, 0.046317, -0.074771, 1.696697
1378, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304187, 0.335892, 0.016453, 0.046306, -0.074771, 1.696697
1379, 0.036166, 0.466262, 0.354933, 36.346959, 0.036184, 0.466242, 0.354075, 36.325958, 40631.554627, 0.304208, 0.335892, 0.016453, 0.046296, -0.647142, 9.995224
1380, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304230, 0.335892, 0.016453, 0.046286, -0.074771, 1.696697
1381, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304251, 0.335892, 0.016453, 0.046276, -0.074771, 1.696697
1382, 0.035852, 0.470511, 0.354974, 36.286788, 0.035864, 0.470354, 0.354185, 36.267355, 40690.452117, 0.304269, 0.335892, 0.016453, 0.046264, -0.637582, 10.005502
1383, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304290, 0.335892, 0.016453, 0.046254, -0.074771, 1.696697
1384, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304309, 0.335892, 0.016453, 0.046243, -0.074771, 1.696697
1385, 0.035988, 0.470412, 0.356209, 36.914652, 0.035985, 0.470172, 0.355396, 36.894161, 40726.341593, 0.304329, 0.335892, 0.016453, 0.046232, -0.637311, 10.023624
1386, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304349, 0.335892, 0.016453, 0.046221, -0.074771, 1.696697
1387, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304369, 0.335892, 0.016453, 0.046210, -0.074771, 1.696697
1388, 0.035745, 0.470296, 0.356626, 37.537206, 0.035725, 0.469854, 0.355832, 37.518889, 40776.136616, 0.304390, 0.335892, 0.016453, 0.046200, -0.647059, 10.036846
1389, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304408, 0.335892, 0.016453, 0.046189, -0.074771, 1.696697
1390, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304429, 0.335892, 0.016453, 0.046179, -0.074771, 1.696697
1391, 0.035756, 0.468253, 0.360527, 37.722772, 0.035738, 0.467885, 0.359726, 37.701256, 40787.821535, 0.304448, 0.335892, 0.016453, 0.046167, -0.650365, 10.041688
1392, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304467, 0.335892, 0.016453, 0.046156, -0.074771, 1.696697
1393, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304486, 0.335892, 0.016453, 0.046145, -0.074771, 1.696697
1394, 0.035332, 0.472862, 0.357982, 37.727024, 0.035345, 0.472773, 0.357205, 37.710460, 40813.048173, 0.304504, 0.335892, 0.016453, 0.046134, -0.654489, 10.053701
1395, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304524, 0.335892, 0.016453, 0.046123, -0.074771, 1.696697
1396, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304544, 0.335892, 0.016453, 0.046112, -0.074771, 1.696697
1397, 0.035529, 0.470499, 0.358900, 37.744881, 0.035536, 0.470280, 0.358253, 37.731130, 40896.899754, 0.304563, 0.335892, 0.016453, 0.046101, -0.658907, 10.064265
1398, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304581, 0.335892, 0.016453, 0.046090, -0.074771, 1.696697
1399, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304601, 0.335892, 0.016453, 0.046079, -0.074771, 1.696697
1400, 0.036850, 0.468813, 0.357483, 37.663172, 0.036850, 0.468435, 0.356818, 37.644722, 40949.851377, 0.304619, 0.335892, 0.016453, 0.046068, -0.655477, 10.071461
1401, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304638, 0.335892, 0.016453, 0.046057, -0.074771, 1.696697
1402, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304657, 0.335892, 0.016453, 0.046046, -0.074771, 1.696697
1403, 0.035575, 0.469066, 0.355421, 37.185774, 0.035560, 0.468614, 0.354704, 37.163676, 40990.987765, 0.304678, 0.335892, 0.016453, 0.046036, -0.655212, 10.077711
1404, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304697, 0.335892, 0.016453, 0.046025, -0.074771, 1.696697
1405, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304714, 0.335892, 0.016453, 0.046013, -0.074771, 1.696697
1406, 0.035474, 0.468951, 0.359852, 37.504027, 0.035455, 0.468448, 0.359065, 37.485593, 41012.181088, 0.304732, 0.335892, 0.016453, 0.046002, -0.658757, 10.078521
1407, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304751, 0.335892, 0.016453, 0.045991, -0.074771, 1.696697
1408, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304769, 0.335892, 0.016453, 0.045980, -0.074771, 1.696697
1409, 0.035661, 0.467467, 0.357726, 37.413689, 0.035637, 0.466935, 0.356956, 37.394976, 41056.378164, 0.304788, 0.335892, 0.016453, 0.045969, -0.655827, 10.095628
1410, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304809, 0.335892, 0.016453, 0.045959, -0.074771, 1.696697
1411, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304828, 0.335892, 0.016453, 0.045949, -0.074771, 1.696697
1412, 0.035540, 0.469919, 0.355550, 37.358499, 0.035534, 0.469568, 0.354860, 37.342417, 41097.802708, 0.304847, 0.335892, 0.016453, 0.045938, -0.659769, 10.114134
1413, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304866, 0.335892, 0.016453, 0.045927, -0.074771, 1.696697
1414, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304884, 0.335892, 0.016453, 0.045916, -0.074771, 1.696697
1415, 0.035581, 0.467772, 0.355541, 36.779164, 0.035578, 0.467483, 0.354840, 36.765720, 41153.062458, 0.304902, 0.335892, 0.016453, 0.045905, -0.660688, 10.131765
1416, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304922, 0.335892, 0.016453, 0.045894, -0.074771, 1.696697
1417, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304941, 0.335892, 0.016453, 0.045884, -0.074771, 1.696697
1418, 0.035774, 0.466145, 0.356092, 36.952413, 0.035767, 0.465777, 0.355393, 36.936299, 41175.290056, 0.304961, 0.335892, 0.016453, 0.045874, -0.658759, 10.134388
1419, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304980, 0.335892, 0.016453, 0.045863, -0.074771, 1.696697
1420, 0.161062, 0.736981, 0.499002, 19.992241, 0.160957, 0.736358, 0.497919, 19.980722, 6937.771886, 0.304999, 0.335892, 0.016453, 0.045853, -0.074771, 1.696697
